0.05682922527194,0.074904158711433,0.083551049232483,0.10042528063059,-0.013383349403739,0.012901844456792,-0.054884791374207,-0.057351533323526,-0.080341823399067,-0.098046012222767,0.064312137663364,-0.027299650013447,0.0058210669085383,0.020795663818717,0.07358168810606,0.022003971040249,0.12095794826746,-0.049834862351418,0.053963232785463,0.06296318769455,0.10550107061863,-0.037302330136299,0.12839886546135,0.15372174978256,0.11921568959951,0.022365653887391,-0.0026149144396186,-0.12638227641582,0.098496578633785,0.011238555423915,0.14940153062344,0.024290101602674,0.031201362609863,0.050427075475454,-0.021077623590827,0.034500848501921,-0.014486092142761,0.25149455666542,0.010417375713587,-0.0027648562099785,-0.054409358650446,0.062043469399214,-0.076970517635345,0.027048522606492,-0.03643099591136,0.045722510665655,0.12596935033798,-0.093219801783562,-0.063532546162605,-0.0393719188869,0.03913614526391,0.11221794784069,0.031271681189537,-0.035587292164564,0.051910821348429,0.0002810476871673,0.052138086408377,0.13121424615383,0.068137027323246,-0.10938930511475,-0.093234501779079,-0.078643076121807,0.040024764835835,-0.13512054085732,0.094688639044762,-0.03502743691206,0.078824654221535,-0.017606940120459,-0.06972723454237,0.149509370327,-0.022882813587785,0.061676181852818,-0.10445769876242,0.053241349756718,0.054715972393751,-0.13453568518162,-0.013113465160131,0.084020853042603,0.0020569786429405,0.17597478628159,-0.14338484406471,0.017614580690861,-0.0052279746159911,-0.135966822505,0.053878366947174,-0.16414594650269,0.00099935836624354,-0.023441765457392,-0.068113200366497,-0.09056318551302,0.025656875222921,0.0048117153346539,0.031926091760397,-0.015795523300767,0.091657757759094,-0.077061466872692,0.090182304382324,0.12542974948883,0.0064036105759442,-0.062893055379391,-0.14654715359211,0.069770023226738,-0.026300961151719,0.17247688770294,-0.10331089794636,0.023174135014415,0.028629191219807,0.0080615282058716,0.25762629508972,-0.16748282313347,-0.043731976300478,0.14678482711315,-0.13731420040131,0.027821032330394,0.13306052982807,0.033750459551811,-0.038623403757811,-0.21733641624451,0.016536302864552,0.15613521635532,-0.016159726306796,0.13025772571564,-0.082859933376312,0.070581994950771,0.015332165174186,0.015987372025847,0.13201639056206,0.017097283154726
0.066877916455269,0.087130412459373,0.093454755842686,0.096077762544155,-0.020170208066702,0.016355197876692,-0.032194599509239,-0.05969225987792,-0.074606738984585,-0.083210773766041,0.081934861838818,-0.024172939360142,0.012303010560572,0.021398993209004,0.0827671661973,0.011082185432315,0.11499873548746,-0.06345796585083,0.022318199276924,0.055116027593613,0.077020809054375,-0.016379475593567,0.11098716408014,0.1619286686182,0.10812954604626,0.022211667150259,-0.0042809923179448,-0.097106792032719,0.1099261417985,0.0062777893617749,0.13988479971886,0.031889017671347,0.0040947734378278,0.053704131394625,-0.03971216827631,0.027919525280595,-0.027786051854491,0.25732809305191,0.010774834081531,0.036543440073729,-0.044363860040903,0.061737041920424,-0.10868878662586,0.017766080796719,-0.039166081696749,0.046690247952938,0.095657080411911,-0.079340144991875,-0.04951137304306,-0.037832397967577,0.056309536099434,0.14995646476746,0.004608066752553,-0.04288249835372,0.038466710597277,-0.010267970152199,0.033752582967281,0.14542643725872,0.067241653800011,-0.082485534250736,-0.11156021803617,-0.085051611065865,0.040154151618481,-0.1225218474865,0.069689624011517,-0.035492487251759,0.096816457808018,-0.0062342444434762,-0.076245196163654,0.1498456299305,-0.0052089956589043,0.07201125472784,-0.083412066102028,0.082789354026318,0.06803885102272,-0.13599020242691,-0.021207243204117,0.070112131536007,0.00064232427394018,0.19093197584152,-0.11664331704378,0.0038858628831804,0.011728459969163,-0.13997250795364,0.053287450224161,-0.1723757982254,0.019899189472198,-0.035166196525097,-0.076792262494564,-0.092692494392395,0.015607827343047,-0.0014089217875153,0.044136416167021,-0.0079183867201209,0.074968412518501,-0.093139097094536,0.097646437585354,0.080528780817986,0.022722456604242,-0.067753359675407,-0.14620819687843,0.085801541805267,-0.026060780510306,0.18998797237873,-0.11148796230555,0.017057897523046,0.019741985946894,0.019058272242546,0.27255082130432,-0.16790959239006,-0.017315924167633,0.16717639565468,-0.14136590063572,0.048159647732973,0.12346666306257,0.034371923655272,-0.048806384205818,-0.19250744581223,0.015122219920158,0.15414254367352,-0.016168925911188,0.12027367949486,-0.091371409595013,0.079278692603111,0.024071929976344,0.017290152609348,0.11850716173649,0.012967742979527
0.059755902737379,0.081642426550388,0.11017706245184,0.096047967672348,-0.022151054814458,0.03501520305872,-0.039758652448654,-0.034973006695509,-0.12740428745747,-0.06468454003334,0.07909270375967,-0.030011655762792,0.0042037451639771,-0.0028775823302567,0.089008525013924,0.026419699192047,0.1053297072649,-0.039670132100582,0.037541836500168,0.048209756612778,0.091422520577908,-0.033593308180571,0.11842384189367,0.15718859434128,0.11813197284937,0.028196481987834,-0.0051949038170278,-0.11020784080029,0.11772421747446,-0.018770026043057,0.13327875733376,0.02092400752008,-0.01227249391377,0.054539736360312,-0.038832508027554,0.022762609645724,-0.053605154156685,0.22755202651024,0.014938742853701,0.025819569826126,-0.043058175593615,0.047273781150579,-0.091100990772247,0.032689854502678,-0.03808381035924,0.03054734133184,0.11939807981253,-0.086443781852722,-0.093719162046909,-0.041294645518064,0.070421651005745,0.12320252507925,-0.0099277263507247,-0.046737272292376,0.027265479788184,-0.004793104249984,0.044855192303658,0.14770124852657,0.081889688968658,-0.090992480516434,-0.094341687858105,-0.066937699913979,0.042707845568657,-0.11827050149441,0.092406280338764,-0.019534388557076,0.075101397931576,-0.028250880539417,-0.081647537648678,0.1593479514122,-0.028120800852776,0.087514348328114,-0.078623086214066,0.086933836340904,0.056933283805847,-0.15607403218746,-0.017025457695127,0.087420955300331,0.0066551007330418,0.17312173545361,-0.1248917132616,-0.0065083527006209,0.0081202564761043,-0.15114904940128,0.030559916049242,-0.16326135396957,0.018230365589261,-0.031875342130661,-0.072623997926712,-0.090478532016277,0.027489509433508,0.015635209158063,0.019098157063127,-0.0088055161759257,0.082942046225071,-0.069307178258896,0.10067763924599,0.10722806304693,0.0034084557555616,-0.05634081736207,-0.15585100650787,0.079815663397312,-0.030319098383188,0.18169818818569,-0.090180799365044,0.028500868007541,0.027802975848317,0.028032938018441,0.26951053738594,-0.18536195158958,-0.030399829149246,0.17578564584255,-0.1224756538868,0.031613629311323,0.14578045904636,0.019985305145383,-0.039739228785038,-0.19012707471848,0.028971519321203,0.14986672997475,-0.020284717902541,0.098378419876099,-0.082444652915001,0.064733952283859,0.020015120506287,0.023551883175969,0.12251669168472,0.0085193691775203
0.06298890709877,0.074832059442997,0.09668954461813,0.096530593931675,-0.027947027236223,0.01600506901741,-0.045561295002699,-0.044474601745605,-0.089094616472721,-0.089068874716759,0.073437742888927,-0.029914671555161,0.0081799188628793,0.024428555741906,0.08018384128809,0.0081799738109112,0.12154521048069,-0.051270134747028,0.044225953519344,0.057184845209122,0.08894620090723,-0.031346846371889,0.12363763898611,0.16766837239265,0.1089341416955,0.01916734315455,0.0030058035627007,-0.11135727912188,0.099262364208698,-0.0032541938126087,0.13910055160522,0.010621615685523,0.018130615353584,0.052218835800886,-0.033493295311928,0.027713004499674,-0.027161555364728,0.25763249397278,0.0017249470110983,0.018801568076015,-0.057316720485687,0.064624279737473,-0.09955383092165,0.02061765268445,-0.037668772041798,0.040252033621073,0.10976301878691,-0.091994315385818,-0.067134357988834,-0.032387405633926,0.050270456820726,0.12290167063475,0.019822178408504,-0.035101018846035,0.040677011013031,-0.0025830457452685,0.048357199877501,0.14304320514202,0.075055681169033,-0.10203173011541,-0.097383916378021,-0.071589708328247,0.03840447217226,-0.13119013607502,0.082386955618858,-0.028339151293039,0.088700070977211,-0.016851125285029,-0.077766731381416,0.15138025581837,-0.016994470730424,0.060772489756346,-0.092509016394615,0.07045279443264,0.061991259455681,-0.13939665257931,-0.015768518671393,0.073675982654095,0.01139360666275,0.17741812765598,-0.1417398750782,0.0017489761812612,-0.00030066070030443,-0.14963681995869,0.051382750272751,-0.16815237700939,0.0075825923122466,-0.034261405467987,-0.068458318710327,-0.09144102036953,0.022345039993525,0.00065795856062323,0.046950828284025,-0.014462379738688,0.09030544012785,-0.081390909850597,0.096999630331993,0.10600704699755,0.011767077259719,-0.06077665835619,-0.14742028713226,0.082371883094311,-0.027742408216,0.17763683199883,-0.10304095596075,0.021807881072164,0.02703008428216,0.0024694208987057,0.25830793380737,-0.17857290804386,-0.028443828225136,0.16122968494892,-0.12461992353201,0.033263459801674,0.12989209592342,0.036036226898432,-0.039908163249493,-0.20654411613941,0.02096182666719,0.15088003873825,-0.022607902064919,0.11255830526352,-0.092044316232204,0.06901441514492,0.02273790538311,0.018934573978186,0.12517756223679,0.0126698827371
0.050734635442495,0.09830879420042,0.071864545345306,0.094812490046024,-0.015075949952006,0.0058229719288647,-0.039237700402737,-0.055651195347309,-0.069624997675419,-0.088576942682266,0.06215687468648,-0.035125192254782,0.012166503816843,0.02560518682003,0.073326826095581,0.015646040439606,0.1252662986517,-0.063126161694527,0.039969716221094,0.058238729834557,0.084826700389385,-0.049638066440821,0.13228812813759,0.14301198720932,0.11761734634638,0.0016387912910432,-0.0042316461913288,-0.1076677441597,0.10829318314791,0.0096164159476757,0.15351246297359,0.028443925082684,0.032546833157539,0.04138595610857,-0.034283980727196,0.023713551461697,-0.014950635842979,0.26421245932579,0.0012541796313599,0.010521806776524,-0.051645532250404,0.058354809880257,-0.085773766040802,0.019465915858746,-0.039913520216942,0.060613539069891,0.10943891108036,-0.086838982999325,-0.061338271945715,-0.04311741143465,0.030609948560596,0.13351248204708,0.029075922444463,-0.047840505838394,0.030210863798857,-0.00042037447565235,0.04485284909606,0.13511867821217,0.067071095108986,-0.096552237868309,-0.10850807279348,-0.076545484364033,0.036481473594904,-0.14052805304527,0.08989554643631,-0.024856327101588,0.079174302518368,-0.0099304588511586,-0.086236335337162,0.13512797653675,-0.014252904802561,0.059867314994335,-0.10360457748175,0.059002216905355,0.068797141313553,-0.11907685548067,-0.0091068986803293,0.072434954345226,-0.00082282128278166,0.17824238538742,-0.15145847201347,-0.0040177586488426,-0.0063409358263016,-0.12519773840904,0.054521698504686,-0.15604420006275,-0.0044207288883626,-0.034247525036335,-0.070414714515209,-0.097428448498249,0.013263310305774,-0.004852975718677,0.041039664298296,-0.018881080672145,0.097745381295681,-0.088490270078182,0.094577774405479,0.11448028683662,0.010070663876832,-0.063455373048782,-0.14950121939182,0.067321687936783,-0.024863732978702,0.18759648501873,-0.11422630399466,0.023291703313589,0.027358558028936,0.025544116273522,0.26760983467102,-0.17196011543274,-0.036591131240129,0.14876808226109,-0.1347941160202,0.03903516754508,0.12192799150944,0.032562084496021,-0.053205069154501,-0.19512198865414,0.031407672911882,0.16844615340233,-0.025383377447724,0.12338849902153,-0.10235777497292,0.081285521388054,0.02210252173245,0.012659082189202,0.10929481685162,0.010182493366301
0.056208059191704,0.087547160685062,0.11502664536238,0.10422352701426,-0.032555837184191,0.031737696379423,-0.055777687579393,-0.024400716647506,-0.10452095419168,-0.080555394291878,0.076174795627594,-0.028768321499228,-0.013425375334918,-0.017822090536356,0.083101972937584,0.00050281605217606,0.10223831981421,-0.046041913330555,0.049105238169432,0.053660370409489,0.086217418313026,-0.027615131810308,0.1252388805151,0.16803349554539,0.12159395217896,0.0037148240953684,0.019494628533721,-0.10971672087908,0.10016806423664,-0.017993720248342,0.13557571172714,-0.022463399916887,0.019381983205676,0.058342128992081,-0.029651490971446,0.022297170013189,-0.043319869786501,0.21581865847111,-0.016129039227962,0.019958851858974,-0.047805957496166,0.035224467515945,-0.099353067576885,0.04210552200675,-0.044627301394939,0.04510959610343,0.11660161614418,-0.092330828309059,-0.089304655790329,-0.015204477123916,0.071628347039223,0.14100706577301,0.0087002739310265,-0.048150759190321,0.03561719879508,-0.0016279502306134,0.045314099639654,0.11736807227135,0.077001497149467,-0.09817823767662,-0.095152646303177,-0.073784977197647,0.032682977616787,-0.11797825247049,0.091688111424446,-0.051722157746553,0.079078242182732,-0.042376853525639,-0.089778773486614,0.17420834302902,-0.027232002466917,0.0633514970541,-0.091305941343307,0.064270451664925,0.062201116234064,-0.14232470095158,-0.016237469390035,0.098489128053188,0.010400576516986,0.19345405697823,-0.14946104586124,-0.016604699194431,0.010585622861981,-0.13500103354454,0.050850886851549,-0.16127267479897,0.0059394910931587,-0.033644139766693,-0.072147734463215,-0.073199696838856,0.018437808379531,0.0076141380704939,0.020963786169887,-0.0064219580963254,0.077120937407017,-0.079676546156406,0.10178311169147,0.09852659702301,0.0030390750616789,-0.070987142622471,-0.14300027489662,0.098322041332722,-0.03025034070015,0.15841120481491,-0.086415685713291,0.020348494872451,0.041755251586437,0.017555322498083,0.25489178299904,-0.17636032402515,-0.024874396622181,0.16318280994892,-0.11813214421272,0.027207879349589,0.13293412327766,0.022746510803699,-0.033638406544924,-0.20026360452175,0.03885805606842,0.16400252282619,-0.018645327538252,0.097577452659607,-0.098081521689892,0.063375480473042,0.047026846557856,0.022115515545011,0.15426300466061,0.01436482835561
0.061716444790363,0.086434341967106,0.093924082815647,0.10747043043375,-0.027686631307006,0.027802834287286,-0.042493794113398,-0.044589135795832,-0.11292176693678,-0.070546314120293,0.083287984132767,-0.026036657392979,-0.0016096126055345,0.0044982945546508,0.077328518033028,0.020130228251219,0.11259361356497,-0.033355142921209,0.050313383340836,0.050509374588728,0.086881920695305,-0.03191340342164,0.1255044490099,0.16324430704117,0.11376170814037,0.01722452417016,0.010556305758655,-0.11416256427765,0.10943958163261,-0.003321627387777,0.12433056533337,0.012233717367053,0.010010777041316,0.04627937823534,-0.03375993296504,0.024498028680682,-0.044264126569033,0.22881117463112,-0.0032253714744002,0.024815255776048,-0.054605703800917,0.05220640078187,-0.095231913030148,0.038428034633398,-0.049586124718189,0.044635441154242,0.12461536377668,-0.095620781183243,-0.087710410356522,-0.035451881587505,0.074694059789181,0.13269363343716,-0.00010173743066844,-0.043771620839834,0.034480549395084,0.0028475788421929,0.053734432905912,0.13777017593384,0.085816614329815,-0.086244612932205,-0.098493285477161,-0.076375029981136,0.046562321484089,-0.12887534499168,0.10036576539278,-0.038530588150024,0.077628679573536,-0.03739582747221,-0.08477758616209,0.17116130888462,-0.023849802091718,0.075279623270035,-0.08293505012989,0.074236437678337,0.056696742773056,-0.14401744306087,-0.015702499076724,0.093320973217487,-0.0045550703071058,0.16535070538521,-0.13517814874649,-0.0043386202305555,-0.0028575351461768,-0.14961557090282,0.037664823234081,-0.15666233003139,0.00458854297176,-0.045059848576784,-0.079022727906704,-0.085631877183914,0.018055509775877,0.0095689687877893,0.018419025465846,-0.020243709906936,0.094248063862324,-0.074719876050949,0.10210434347391,0.11031502485275,0.015922430902719,-0.057499594986439,-0.15083466470242,0.090233892202377,-0.019609667360783,0.17304861545563,-0.094540655612946,0.022289451211691,0.035937841981649,0.019176173955202,0.25914931297302,-0.17980332672596,-0.032610759139061,0.16513553261757,-0.10969154536724,0.02253701351583,0.13641755282879,0.023692514747381,-0.031674958765507,-0.20153664052486,0.033459328114986,0.15285660326481,-0.020675662904978,0.094898648560047,-0.087223418056965,0.064592339098454,0.031157413497567,0.02833479270339,0.13173393905163,0.013958961702883
0.065592527389526,0.094084933400154,0.096018023788929,0.089915104210377,-0.024469820782542,0.024619275704026,-0.029783096164465,-0.042251542210579,-0.092752546072006,-0.075729042291641,0.075885586440563,-0.029730005189776,1.9486657038215e-05,0.017115632072091,0.085412554442883,0.0087282378226519,0.11813022941351,-0.06091171875596,0.032915081828833,0.040174193680286,0.070731423795223,-0.017510553821921,0.10975904017687,0.15556539595127,0.10563833266497,0.017757423222065,-0.0030398857779801,-0.094717919826508,0.10889835655689,-0.010054058395326,0.13477656245232,0.018458025529981,-0.0078913234174252,0.050299145281315,-0.045099325478077,0.027125870808959,-0.035969767719507,0.24537128210068,0.0083773164078593,0.052552625536919,-0.048092566430569,0.070681899785995,-0.11051717400551,0.014659254811704,-0.030692126601934,0.056061837822199,0.10044170171022,-0.090776361525059,-0.068948440253735,-0.036353070288897,0.060037240386009,0.15074960887432,-0.0083979098126292,-0.044385638087988,0.025449905544519,-0.0033545820042491,0.03976383805275,0.15410290658474,0.07245609909296,-0.074342548847198,-0.10208956897259,-0.070109039545059,0.039505362510681,-0.13372284173965,0.078701563179493,-0.040607590228319,0.09583468735218,-0.0094610685482621,-0.07681380212307,0.16514031589031,-0.0022114869207144,0.082880049943924,-0.080842949450016,0.094817966222763,0.062769465148449,-0.13494431972504,-0.021498614922166,0.07846786826849,-0.00038742035394534,0.16809085011482,-0.13308347761631,0.0051826811395586,0.0082799782976508,-0.14209455251694,0.040788255631924,-0.16819302737713,0.018805673345923,-0.045492250472307,-0.077944830060005,-0.099376410245895,0.015729350969195,0.0011691364925355,0.044130936264992,-0.015986476093531,0.099352888762951,-0.082632996141911,0.1114078015089,0.079674184322357,0.012855862267315,-0.052504952996969,-0.16290736198425,0.08669900149107,-0.032685458660126,0.19075673818588,-0.11459517478943,0.01924692466855,0.017837204039097,0.013969508931041,0.2566913664341,-0.17342966794968,-0.014276723377407,0.16379062831402,-0.12544670701027,0.041128814220428,0.13102638721466,0.029558941721916,-0.042153280228376,-0.19874458014965,0.027589485049248,0.1487625092268,-0.019168950617313,0.11494565010071,-0.088299065828323,0.078791528940201,0.028838526457548,0.014520456083119,0.11246044933796,0.0057105869054794
0.061179786920547,0.075712583959103,0.094531796872616,0.091638594865799,-0.026735980063677,0.016268264502287,-0.043183848261833,-0.044360343366861,-0.093154519796371,-0.079391241073608,0.071863852441311,-0.02955605275929,0.0056604091078043,0.018992206081748,0.09052050113678,0.010833964683115,0.11739145219326,-0.062572836875916,0.04877121374011,0.055486895143986,0.071929678320885,-0.026046125218272,0.12443491071463,0.16197070479393,0.10580546408892,0.026731465011835,0.0077164643444121,-0.11076788604259,0.10164568573236,-0.011895303614438,0.14182071387768,0.017265202477574,0.01153533346951,0.05431616678834,-0.037595849484205,0.032087918370962,-0.025005089119077,0.25435748696327,0.0072021395899355,0.031310342252254,-0.052525494247675,0.057643055915833,-0.10608750581741,0.017852833494544,-0.037946566939354,0.04927945882082,0.10783832520247,-0.085189118981361,-0.064514391124249,-0.030930250883102,0.050597697496414,0.12725032866001,0.013238861225545,-0.041506715118885,0.036227520555258,-0.0041223648004234,0.045765869319439,0.1458153873682,0.071753069758415,-0.085642136633396,-0.10204836726189,-0.073227867484093,0.038059551268816,-0.13298831880093,0.086012467741966,-0.031837310642004,0.089973144233227,-0.013830550946295,-0.075195468962193,0.15271784365177,-0.021973609924316,0.069455184042454,-0.093691043555737,0.083913199603558,0.065301083028316,-0.14433471858501,-0.013977002352476,0.079197078943253,0.010362220928073,0.17836882174015,-0.13542011380196,-0.0038960655219853,-0.0014300630427897,-0.14765791594982,0.047485269606113,-0.17456002533436,0.010568843223155,-0.034636452794075,-0.071166977286339,-0.093975305557251,0.024268886074424,0.009508304297924,0.047500006854534,-0.010945389047265,0.091876529157162,-0.076046399772167,0.10313599556684,0.097104728221893,0.015846801921725,-0.061673112213612,-0.15515403449535,0.077688932418823,-0.034460209310055,0.17872855067253,-0.10151184350252,0.019235240295529,0.02364114113152,0.0039734528400004,0.26112368702888,-0.17188236117363,-0.025954226031899,0.16827954351902,-0.12006916105747,0.033658437430859,0.12823806703091,0.032188381999731,-0.035876885056496,-0.20482237637043,0.021593565121293,0.15413871407509,-0.016963670030236,0.1126873344183,-0.088202133774757,0.076198928058147,0.019562611356378,0.014558360911906,0.11795826256275,0.010022567585111
0.060020748525858,0.072792626917362,0.089532993733883,0.10492943972349,-0.020727392286062,0.019555874168873,-0.046346731483936,-0.047762103378773,-0.088605359196663,-0.087492905557156,0.076906636357307,-0.026892965659499,0.0063338126055896,0.0077801966108382,0.077406607568264,0.01952768675983,0.11552602052689,-0.053071465343237,0.046964235603809,0.060040473937988,0.096544936299324,-0.0381203815341,0.11956521123648,0.16164502501488,0.12190476804972,0.023899549618363,0.00059010635595769,-0.12012153118849,0.1073039919138,-0.001054234104231,0.15167747437954,0.019263418391347,0.012761504389346,0.046893045306206,-0.033139046281576,0.029233325272799,-0.036202449351549,0.24083031713963,0.0080435024574399,0.011048311367631,-0.045322392135859,0.055378146469593,-0.093664847314358,0.037370137870312,-0.037756070494652,0.030755029991269,0.11384611576796,-0.08885283768177,-0.061659853905439,-0.045210529118776,0.048914607614279,0.11881002038717,0.018956443294883,-0.047806333750486,0.038409233093262,-0.0020383505616337,0.038017820566893,0.14217890799046,0.076719552278519,-0.10045881569386,-0.10070935636759,-0.081283874809742,0.044220622628927,-0.12546266615391,0.086423374712467,-0.030627658590674,0.086836241185665,-0.02758764103055,-0.073130071163177,0.14197844266891,-0.025041064247489,0.072426609694958,-0.090844824910164,0.063999988138676,0.055615223944187,-0.14624834060669,-0.015219659544528,0.084070652723312,0.00024799120728858,0.19130545854568,-0.13441789150238,-0.0011644428595901,0.0025722014252096,-0.14459004998207,0.051041573286057,-0.16625754535198,0.01204585749656,-0.029067458584905,-0.072499081492424,-0.10077463835478,0.021787099540234,0.011298132129014,0.027551228180528,-0.011926935985684,0.085662543773651,-0.08049638569355,0.094816267490387,0.10539688169956,0.0075340420007706,-0.063773691654205,-0.15234357118607,0.073261082172394,-0.025124227628112,0.17370150983334,-0.10237138718367,0.024790661409497,0.034507628530264,0.016739185899496,0.26582825183868,-0.17191763222218,-0.034870818257332,0.15930834412575,-0.13351483643055,0.029632525518537,0.1346859484911,0.029643833637238,-0.043423637747765,-0.2001591771841,0.021164745092392,0.15294246375561,-0.023741498589516,0.1144417449832,-0.091864585876465,0.070533365011215,0.017562799155712,0.019664835184813,0.12267119437456,0.017779311165214
